time, x, y, z
0.18188, -0.27344, 6.95312, 3.00000 
0.18219, -0.23438, 8.33594, 0.27344 
0.18250, -0.87500, 5.46094, -0.38281 
0.18281, -0.25781, 0.63281, -1.92969 
0.18313, -0.35938, -4.46094, -1.12500 
0.18344, 0.92969, -7.40625, -0.60156 
0.18375, -0.30469, -7.31250, 2.00000 
0.18406, 1.92969, -3.35156, 3.03125 
0.18438, 0.20312, 1.28906, 4.23438 
0.18469, 0.10938, 6.26562, 3.07812 
0.18500, 0.50000, 7.84375, 0.85938 
0.18531, -0.74219, 6.34375, 0.08594 
0.18563, -0.39062, 1.74219, -1.53906 
0.18594, -0.45312, -3.46094, -1.39062 
0.18625, 0.40625, -7.36719, -0.82031 
0.18656, 1.22656, -8.12500, 0.82812 
0.18688, 1.70312, -4.55469, 2.59375 
0.18719, -2.04688, -0.22656, 4.50000 
0.18750, 1.56250, 5.57812, 2.41406 
0.18781, -1.42969, 7.47656, 2.34375 
0.18813, -0.20312, 7.53125, -0.35938 
0.18844, -0.72656, 3.10156, -0.81250 
0.18875, -0.13281, -1.89844, -1.85156 
0.18906, -0.14062, -6.91406, -0.57031 
0.18938, 1.59375, -7.99219, -0.11719 
0.18969, 1.59375, -7.99219, -0.11719 
0.19000, 0.89062, -5.82812, 2.89844 
0.19031, -0.12500, -1.31250, 3.74219 
0.19063, 1.39062, 4.68750, 3.09375 
0.19094, -1.46875, 7.41406, 2.92188 
0.19125, 0.07031, 8.35938, 0.04688 
0.19156, -0.85938, 4.67188, -0.50000 
0.19188, -0.32812, -0.32031, -1.93750 
0.19219, -0.22656, -5.49219, -0.96094 
0.19250, 0.84375, -7.63281, -0.53125 
0.19281, 1.25781, -7.03125, 2.10938 
0.19312, 1.34375, -2.81250, 3.12500 
0.19344, -1.00781, 2.89062, 4.57031 
0.19375, 0.53906, 6.42188, 2.36719 
0.19406, -1.11719, 8.28906, 1.12500 
0.19437, -0.19531, 5.72656, -1.00000 
0.19469, -0.67969, 1.07812, -1.44531 
0.19500, -0.24219, -3.81250, -1.44531 
0.19531, 0.12500, -7.29688, -0.04688 
0.19562, 1.15625, -7.26562, 1.00781 
0.19594, 0.59375, -3.89844, 3.04688 
0.19625, 1.13281, 0.77344, 3.36719 
0.19656, 0.00781, 5.88281, 3.95312 
0.19687, -0.78125, 7.67188, 2.00000 
0.19719, -0.12500, 6.87500, -0.51562 
0.19750, -0.59375, 2.05469, -2.00000 
0.19781, -0.20312, -2.96094, -1.90625 
0.19812, 0.18750, -7.38281, -0.36719 
0.19844, 0.46094, -8.17969, 1.38281 
0.19875, 0.42188, -4.87500, 3.07812 
0.19906, 0.99219, -0.96094, 2.75781 
0.19937, 0.23438, 5.52344, 3.30469 
0.19969, -0.22656, 7.28125, 2.22656 
0.20000, -0.58594, 7.75000, 0.83594 
0.20031, -0.66406, 3.50000, -1.00781 
0.20062, -0.23438, -1.67188, -1.96094 
0.20094, 0.33594, -6.33594, -1.78125 
0.20125, 0.11719, -8.07812, 0.61719 
0.20156, 0.78125, -6.30469, 2.67188 
0.20187, 0.60156, -2.00781, 3.64062 
0.20219, 0.60156, -2.00781, 3.64062 
0.20250, 0.57031, 4.07812, 3.48438 
0.20281, -0.28125, 7.06250, 2.58594 
0.20312, -0.21875, 8.16406, 0.32031 
0.20344, -0.89062, 5.05469, -0.38281 
0.20375, -0.11719, 0.13281, -1.82031 
0.20406, -0.59375, -4.66406, -1.32812 
0.20438, 0.94531, -7.40625, -0.42188 
0.20469, 0.89062, -7.25000, 2.07812 
0.20500, 0.73438, -3.25000, 3.18750 
0.20531, 0.48438, 1.82031, 3.85938 
0.20563, 0.00000, 6.24219, 3.33594 
0.20594, -0.25000, 8.00000, 0.92969 
0.20625, -0.42969, 6.14062, -0.35156 
0.20656, -0.43750, 1.60938, -1.60156 
0.20688, -0.51562, -3.50000, -1.41406 
0.20719, 0.62500, -7.32812, -0.71875 
0.20750, 0.85156, -7.87500, 1.09375 
0.20781, 0.83594, -4.25000, 2.57812 
0.20813, -1.61719, 0.25000, 4.29688 
0.20844, 1.22656, 5.71875, 2.47656 
0.20875, -1.22656, 7.50000, 1.92188 
0.20906, -0.28125, 7.15625, -0.25781 
0.20938, -0.45312, 2.62500, -0.92188 
0.20969, -0.15625, -2.28906, -1.75781 
0.21000, 0.02344, -7.05469, -0.65625 
0.21031, 1.60938, -8.12500, 0.07812 
0.21063, 1.12500, -5.50781, 2.75000 
0.21094, -1.03125, -1.14062, 3.93750 
0.21125, 1.42188, 5.00000, 2.83594 
0.21156, -1.46094, 7.36719, 2.58594 
0.21188, -0.18750, 8.16406, 0.02344 
0.21219, -0.82031, 4.35938, -0.51562 
0.21250, -0.25000, -0.57031, -1.91406 
0.21281, -0.17969, -5.78906, -0.92969 
0.21313, 0.97656, -7.65625, -0.42969 
0.21344, 0.97656, -7.65625, -0.42969 
0.21375, 0.83594, -2.50781, 2.89062 
0.21406, -1.16406, 3.42188, 4.71094 
0.21438, -1.16406, 3.42188, 4.71094 
0.21469, 0.52344, 6.71094, 2.08594 
0.21500, -0.64844, 8.38281, 0.82031 
0.21531, -0.51562, 5.46875, -0.65625 
0.21563, -0.46875, 0.67969, -1.43750 
0.21594, -0.06250, -4.25000, -1.32031 
0.21625, 0.28125, -7.49219, -0.08594 
0.21656, 1.31250, -7.32812, 1.14062 
0.21688, 1.00000, -3.60156, 2.99219 
0.21719, 0.79688, 1.30469, 3.64062 
0.21750, -1.03125, 6.11719, 4.21094 
0.21781, 0.21094, 7.76562, 0.75000 
0.21813, -1.00000, 6.58594, -0.25000 
0.21844, -0.25000, 1.71875, -2.17188 
0.21875, -0.29688, -3.11719, -1.25000 
0.21906, 0.21875, -7.38281, -0.41406 
0.21938, 0.50781, -7.82031, 1.50000 
0.21969, 0.64062, -4.51562, 2.44531 
0.22000, 0.89844, -0.60938, 3.07031 
0.22031, 0.09375, 5.53906, 3.46094 
0.22063, -0.34375, 7.32031, 2.50000 
0.22094, -0.78125, 7.68750, 0.56250 
0.22125, -0.23438, 3.22656, -1.57031 
0.22156, -0.30469, -1.82812, -2.22656 
0.22188, 0.27344, -6.71094, -1.18750 
0.22219, 0.12500, -8.08594, 1.17188 
0.22250, 0.67969, -6.12500, 2.98438 
0.22281, 0.72656, -1.82812, 3.24219 
0.22313, 0.70312, 4.46875, 3.00000 
0.22344, -0.35156, 7.32812, 2.57812 
0.22375, -0.38281, 8.27344, 0.75000 
0.22406, -0.81250, 4.84375, -0.30469 
0.22437, -0.55469, -0.25000, -1.98438 
0.22469, 0.17188, -5.21094, -1.67188 
0.22500, 0.42969, -7.67969, -0.25000 
0.22531, 0.90625, -7.25000, 2.20312 
0.22562, 0.90625, -7.25000, 2.20312 
0.22594, 0.75000, -2.86719, 3.38281 
0.22625, 0.35938, 2.37500, 4.01562 
0.22656, 0.00000, 6.56250, 3.03906 
0.22687, -0.22656, 8.07812, 0.71875 
0.22719, -0.65625, 5.74219, -0.34375 
0.22750, -0.49219, 1.24219, -1.67188 
0.22781, -0.25000, -3.69531, -1.39062 
0.22812, 0.57031, -7.17969, -0.85938 
0.22844, 1.03125, -7.58594, 1.50000 
0.22875, -0.02344, -3.97656, 3.49219 
0.22906, 0.99219, 0.41406, 3.26562 
0.22937, -0.07812, 5.75000, 3.50000 
0.22969, -0.21094, 7.46094, 1.42188 
0.23000, -0.46875, 6.95312, 0.10938 
0.23031, -0.35938, 2.50781, -1.44531 
0.23062, -0.50000, -2.51562, -1.50000 
0.23094, 0.60156, -7.16406, -1.16406 
0.23125, -0.72656, -8.34375, 0.90625 
0.23156, 1.29688, -5.25781, 2.48438 
0.23187, 0.08594, -1.25000, 4.03125 
0.23219, 0.65625, 5.34375, 3.13281 
0.23250, -0.07812, 7.28125, 2.06250 
0.23281, -0.46875, 7.89844, 0.46094 
0.23312, -0.64062, 3.84375, -0.78906 
0.23344, -0.14844, -1.28906, -1.91406 
0.23375, 0.09375, -6.28906, -1.17969 
0.23406, 0.30469, -8.10156, 0.05469 
0.23438, -0.42188, -6.78906, 2.16406 
0.23469, 1.04688, -2.24219, 3.19531 
0.23500, -0.14844, 3.69531, 4.36719 
0.23531, -0.12500, 7.02344, 2.32812 
0.23563, 0.56250, 8.17969, 0.21875 
0.23594, -0.82031, 5.07031, -0.10156 
0.23625, -0.17188, 0.24219, -1.59375 
0.23656, -0.07812, -4.75000, -1.16406 
0.23688, 0.44531, -7.58594, -0.33594 
0.23719, 1.56250, -7.38281, 1.32812 
0.23750, 1.58594, -3.36719, 3.07812 
0.23781, -1.24219, 1.70312, 4.57031 
0.23813, 0.82812, 6.12500, 2.53906 
0.23844, 0.82812, 6.12500, 2.53906 
0.23875, -1.10156, 8.13281, 1.34375 
0.23906, -0.25781, 6.37500, -0.83594 
0.23938, -0.72656, 1.85938, -1.39062 
0.23969, -0.28125, -3.25000, -1.47656 
0.24000, -0.07031, -7.23438, -0.14062 
0.24031, 1.21094, -7.67188, 0.56250 
0.24063, 0.29688, -4.30469, 2.88281 
0.24094, 0.98438, -0.19531, 3.09375 
0.24125, 0.10156, 5.75000, 4.14062 
0.24156, -1.07031, 7.44531, 2.42188 
0.24188, -0.28125, 7.47656, -0.23438 
0.24219, -0.18750, 2.77344, -1.98438 
0.24250, -0.46094, -2.24219, -1.77344 
0.24281, 0.42969, -6.98438, -0.61719 
0.24313, 0.37500, -8.19531, 1.11719 
0.24344, 0.34375, -5.67188, 2.92188 
0.24375, 1.25781, -1.59375, 2.64844 
0.24406, 0.42188, 4.84375, 3.33594 
0.24438, -0.42969, 7.25781, 2.55469 
0.24469, -0.57031, 8.28125, 1.03906 
0.24500, -0.87500, 4.44531, -0.67969 
0.24531, -0.03906, -0.67969, -2.31250 
0.24563, 0.00000, -5.67969, -1.76562 
0.24594, 0.50781, -7.97656, 0.24219 
0.24625, 0.64844, -7.05469, 2.78906 
0.24656, 0.74219, -2.75000, 3.38281 
0.24688, 0.57031, 3.16406, 3.50000 
0.24719, -0.05469, 6.75000, 2.67969 
0.24750, -0.28906, 8.36719, 0.73438 
0.24781, -0.77344, 5.64844, -0.12500 
0.24813, -0.49219, 0.69531, -1.70312 
0.24844, -0.07031, -4.07031, -1.63281 
0.24875, 0.39844, -7.49219, -0.58594 
0.24906, 1.15625, -7.44531, 1.42969 
0.24938, 1.15625, -7.44531, 1.42969 
0.24969, 0.78125, -3.55469, 3.35938 
0.25000, 0.28125, 1.12500, 4.03125 
0.25031, 0.07812, 6.17188, 3.42969 
0.25062, -0.17969, 7.75781, 1.03125 
0.25094, -0.66406, 6.50000, -0.24219 
0.25125, -0.40625, 1.89844, -1.65625 
0.25156, -0.50781, -3.07031, -1.40625 
0.25188, 0.49219, -7.26562, -0.79688 
0.25219, 0.21875, -8.07812, 0.90625 
0.25250, 0.78906, -4.71094, 2.42969 
0.25281, -0.88281, -0.58594, 4.26562 
0.25312, 0.98438, 5.44531, 2.87500 
0.25344, -0.56250, 7.28125, 2.00781 
0.25375, -0.38281, 7.59375, 0.00781 
0.25406, -0.44531, 3.39844, -1.04688 
0.25438, -0.07031, -1.60938, -1.77344 
0.25469, -0.07812, -6.59375, -0.81250 
0.25500, 1.39844, -8.13281, 0.10938 
0.25531, 1.35938, -6.25781, 2.77344 
0.25562, -0.19531, -1.67188, 3.86719 
0.25594, 1.54688, 4.35938, 2.96094 
0.25625, -1.57031, 7.39844, 3.07031 
0.25656, 0.25781, 8.39844, -0.08594 
0.25688, -1.17969, 5.12500, -0.20312 
0.25719, -0.10156, -0.03906, -2.03906 
0.25750, -0.47656, -5.16406, -0.92969 
0.25781, 1.30469, -7.68750, -0.71875 
0.25812, -0.88281, -7.42969, 2.23438 
0.25844, 1.77344, -2.87500, 2.65625 
0.25875, -0.38281, 2.46875, 4.64062 
0.25906, 0.25781, 6.67188, 2.64062 
0.25938, 0.25781, 8.18750, 0.73438 
0.25969, -0.75000, 5.73438, -0.08594 
0.26000, -0.53125, 0.99219, -1.50781 
0.26031, -0.25000, -4.03125, -1.40625 
0.26062, 0.50000, -7.43750, -0.57812 
0.26094, 1.05469, -7.58594, 1.12500 
0.26125, 0.52344, -3.78125, 3.21875 
0.26156, 0.52344, -3.78125, 3.21875 
0.26188, 1.07812, 0.69531, 4.30469 
0.26219, 0.60938, 5.65625, 3.50000 
0.26250, -0.71875, 7.76562, 1.68750 
0.26281, 0.17969, 6.82031, -0.57031 
0.26312, -0.71094, 2.27344, -1.29688 
0.26344, -0.30469, -2.63281, -1.62500 
0.26375, 0.14844, -7.24219, -0.42188 
0.26406, 0.67188, -8.00000, 0.62500 
0.26438, 0.37500, -5.21875, 2.46094 
0.26469, 1.24219, -1.12500, 3.04688 
0.26500, -0.53906, 5.16406, 4.14062 
0.26531, 0.17188, 7.29688, 2.39062 
0.26562, -1.07812, 8.17969, 0.65625 
0.26594, -0.19531, 3.87500, -1.80469 
0.26625, -0.07812, -1.16406, -2.22656 
0.26656, 0.28906, -6.35156, -1.00000 
0.26688, 0.00000, -8.00781, 0.97656 
0.26719, 0.89844, -6.60938, 2.67188 
0.26750, 0.76562, -2.17969, 3.07812 
0.26781, 0.67188, 3.96094, 3.03125 
0.26813, -0.15625, 7.10156, 2.75000 
0.26844, -0.56250, 8.41406, 1.07031 
0.26875, -0.75000, 5.20312, -0.26562 
0.26906, -0.48438, 0.17188, -2.07031 
0.26938, 0.13281, -4.71875, -1.66406 
0.26969, 0.44531, -7.56250, -0.35156 
0.27000, 0.92969, -7.38281, 2.12500 
0.27031, 0.68750, -3.23438, 3.25000 
0.27063, 0.39062, 1.89844, 3.88281 
0.27094, 0.07812, 6.35156, 3.03125 
0.27125, -0.33594, 8.00000, 1.03906 
0.27156, -0.75000, 6.04688, -0.23438 
0.27188, -0.40625, 1.50781, -1.60938 
0.27219, -0.60938, -3.49219, -1.53906 
0.27250, 0.86719, -7.28906, -0.92969 
0.27281, 0.33594, -7.79688, 1.57031 
0.27313, 0.94531, -4.31250, 2.70312 
0.27344, 0.94531, -4.31250, 2.70312 
0.27375, 0.52344, 0.06250, 3.75000 
0.27406, 0.25781, 5.67969, 3.62500 
0.27437, -0.39844, 7.36719, 1.87500 
0.27469, -0.32031, 7.19531, -0.21094 
0.27500, -0.50781, 2.60938, -1.21875 
0.27531, -0.36719, -2.25000, -1.82812 
0.27563, 0.30469, -7.06250, -0.89062 
0.27594, 1.20312, -8.15625, 0.72656 
0.27625, 1.07031, -5.42969, 3.09375 
0.27656, 0.52344, -1.21875, 3.77344 
0.27687, 1.16406, 4.79688, 3.10156 
0.27719, -1.40625, 7.39844, 2.64062 
0.27750, 0.28125, 8.07812, -0.35156 
0.27781, -1.21094, 4.55469, -0.38281 
0.27813, -0.22656, -0.52344, -1.95312 
0.27844, -0.22656, -5.60938, -0.90625 
0.27875, 1.29688, -7.63281, -0.32031 
0.27906, -0.10938, -6.91406, 2.88281 
0.27937, 2.19531, -2.29688, 3.25000 
0.27969, 0.96875, 2.96094, 3.78125 
0.28000, -0.75000, 7.07812, 3.10938 
0.28031, 0.75000, 8.27344, 0.18750 
0.28063, -1.09375, 5.63281, 0.10156 
0.28094, -0.64062, 0.74219, -1.78906 
0.28125, -0.32031, -4.48438, -1.18750 
0.28156, 0.80469, -7.50000, -0.75000 
0.28187, 1.33594, -7.58594, 1.60938 
0.28219, 1.80469, -3.53125, 2.99219 
0.28250, -0.99219, 1.46094, 4.55469 
0.28281, 0.99219, 5.89844, 2.52344 
0.28313, -1.14844, 8.08594, 1.61719 
0.28344, -0.27344, 6.32812, -0.71094 
0.28375, -0.86719, 1.88281, -1.12500 
0.28406, -0.29688, -3.17969, -1.58594 
0.28437, -0.05469, -7.31250, -0.40625 
0.28469, 1.18750, -7.62500, 0.49219 
0.28500, 1.18750, -7.62500, 0.49219 
0.28531, 1.11719, -0.37500, 3.27344 
0.28563, 1.11719, -0.37500, 3.27344 
0.28594, -0.93750, 5.49219, 4.57812 
0.28625, 0.56250, 7.14062, 1.46094 
0.28656, -1.05469, 7.55469, 0.29688 
0.28687, -0.11719, 2.95312, -1.86719 
0.28719, -0.51562, -1.67969, -1.44531 
0.28750, 0.25000, -6.70312, -0.84375 
0.28781, 0.17188, -7.84375, 1.06250 
0.28813, 0.96094, -6.02344, 1.96875 
0.28844, 0.94531, -1.97656, 3.03125 
0.28875, 0.28125, 4.41406, 3.52344 
0.28906, -0.16406, 7.19531, 3.07031 
0.28937, -0.92969, 8.39844, 0.98438 
0.28969, -0.48438, 5.00000, -1.10156 
0.29000, -0.06250, -0.10938, -2.44531 
0.29031, 0.17188, -5.16406, -1.44531 
0.29063, 0.19531, -7.77344, 0.43750 
0.29094, 0.87500, -7.22656, 2.43750 
0.29125, 0.67969, -2.96875, 3.15625 
0.29156, 0.76562, 2.59375, 3.05469 
0.29187, 0.12500, 6.64844, 2.93750 
0.29219, -0.29688, 8.28906, 1.20312 
0.29250, -0.74219, 5.85156, 0.14844 
0.29281, -0.58594, 1.03906, -1.84375 
0.29313, -0.25000, -3.89844, -1.75000 
0.29344, 0.75781, -7.30469, -1.00000 
0.29375, 0.75000, -7.57812, 1.77344 
0.29406, 0.92969, -3.76562, 3.21094 
0.29437, 0.18750, 0.69531, 4.00781 
0.29469, 0.25000, 5.86719, 3.16406 
0.29500, -0.32812, 7.53906, 1.35156 
0.29531, -0.57031, 6.61719, -0.26562 
0.29563, -0.57031, 2.25781, -1.24219 
0.29594, -0.13281, -2.63281, -1.64062 
0.29625, 0.38281, -7.00000, -0.98438 
0.29656, 0.31250, -8.00000, 1.09375 
0.29688, 0.90625, -5.04688, 2.46875 
0.29719, 0.38281, -0.98438, 3.65625 
0.29750, 0.38281, -0.98438, 3.65625 
0.29781, 0.52344, 5.15625, 3.60156 
0.29813, -0.50000, 7.24219, 2.38281 
0.29844, -0.35156, 7.90625, -0.03906 
0.29875, -0.69531, 3.92969, -1.03125 
0.29906, -0.19531, -1.03906, -1.97656 
0.29938, -0.06250, -6.17969, -0.91406 
0.29969, 1.00000, -7.95312, 0.32031 
0.30000, 0.15625, -6.56250, 2.83594 
0.30031, 1.92969, -2.07812, 3.38281 
0.30063, 0.92969, 3.60938, 3.62500 
0.30094, -0.66406, 7.25000, 2.92188 
0.30125, 0.60938, 8.25000, 0.08594 
0.30156, -1.22656, 5.36719, 0.00781 
0.30188, -0.39062, 0.37500, -1.95312 
0.30219, -0.36719, -4.65625, -1.20312 
0.30250, 0.93750, -7.49219, -0.53906 
0.30281, -1.25000, -7.54688, 2.01562 
0.30313, 2.38281, -3.20312, 2.63281 
0.30344, 0.08594, 1.50000, 4.42188 
0.30375, 0.24219, 6.41406, 2.93750 
0.30406, 0.80469, 7.93750, 0.76562 
0.30438, -0.90625, 6.04688, 0.36719 
0.30469, -0.60938, 1.46875, -1.45312 
0.30500, -0.19531, -3.75000, -1.49219 
0.30531, 0.28906, -7.40625, -0.81250 
0.30562, 1.25000, -7.92188, 0.92969 
0.30594, 1.62500, -4.24219, 2.96875 
0.30625, -0.67188, 0.05469, 4.42969 
0.30656, 1.32812, 5.50000, 2.83594 
0.30688, -1.23438, 7.56250, 2.14844 
0.30719, -0.03125, 7.36719, -0.46094 
0.30750, -0.89062, 2.88281, -0.87500 
0.30781, -0.35938, -2.11719, -1.66406 
0.30812, -0.23438, -6.97656, -0.58594 
0.30844, 1.00000, -7.78906, 0.00000 
0.30875, 0.85156, -5.63281, 2.56250 
0.30906, 1.36719, -1.56250, 3.15625 
0.30938, -1.28125, 4.85156, 4.63281 
0.30969, -1.28125, 4.85156, 4.63281 
0.31000, 0.49219, 7.05469, 1.76562 
0.31031, -1.21875, 8.25000, 0.57031 
0.31062, -0.24219, 4.39844, -1.71875 
0.31094, -0.65625, -0.46094, -1.53906 
0.31125, 0.05469, -5.44531, -1.18750 
0.31156, 0.04688, -7.64844, 0.65625 
0.31188, 1.22656, -6.89844, 1.64844 
0.31219, 0.83594, -2.76562, 3.01562 
0.31250, 0.59375, 2.89844, 3.47656 
0.31281, 0.07812, 6.71875, 3.56250 
0.31312, -0.86719, 8.34375, 1.25000 
0.31344, -0.57812, 5.78906, -0.74219 
0.31375, -0.12500, 0.93750, -2.41406 
0.31406, -0.16406, -4.09375, -1.42188 
0.31438, 0.49219, -7.40625, -0.02344 
0.31469, 0.75000, -7.48438, 2.10156 
0.31500, 0.61719, -3.74219, 3.07031 
0.31531, 0.64844, 0.96875, 2.98438 
0.31562, 0.37500, 6.03906, 3.11719 
0.31594, -0.32031, 7.78906, 1.67188 
0.31625, -0.75000, 6.50000, 0.49219 
0.31656, -0.49219, 1.94531, -1.50000 
0.31688, -0.31250, -3.07031, -1.89062 
0.31719, 0.50781, -7.23438, -1.39062 
0.31750, 0.33594, -8.09375, 1.28906 
0.31781, 0.78125, -4.69531, 3.02344 
0.31812, 0.67188, -0.67969, 3.84375 
0.31844, 0.53906, 5.36719, 3.38281 
0.31875, -0.40625, 7.19531, 1.96875 
0.31906, -0.25781, 7.46875, -0.07812 
0.31938, -0.87500, 3.35156, -0.80469 
0.31969, 0.03125, -1.42969, -1.78906 
0.32000, -0.13281, -6.37500, -1.09375 
0.32031, 0.72656, -7.85156, 0.37500 
0.32062, 0.85938, -6.39062, 2.46875 
0.32094, 0.62500, -2.10156, 3.37500 
0.32125, 0.52344, 3.85938, 3.75000 
0.32156, 0.52344, 3.85938, 3.75000 
0.32188, -0.24219, 6.96875, 2.86719 
0.32219, -0.27344, 8.21094, 0.27344 
0.32250, -0.72656, 5.21094, -0.71094 
0.32281, -0.25000, 0.32812, -1.98438 
0.32312, -0.43750, -4.81250, -1.10938 
0.32344, 0.84375, -7.64844, -0.19531 
0.32375, -0.77344, -7.40625, 2.07812 
0.32406, 1.98438, -3.18750, 2.82812 
0.32438, 0.16406, 1.92188, 4.21094 
0.32469, 0.28125, 6.55469, 2.96875 
0.32500, 0.71875, 8.03906, 0.75781 
0.32531, -0.91406, 5.87500, 0.29688 
0.32562, -0.42969, 1.28906, -1.68750 
0.32594, -0.38281, -3.90625, -1.48438 
0.32625, 0.46875, -7.43750, -0.75781 
0.32656, -0.75000, -7.96094, 1.11719 
0.32688, 1.64844, -4.04688, 2.36719 
0.32719, -0.92969, 0.17969, 4.34375 
0.32750, 0.89844, 5.89844, 2.83594 
0.32781, 0.27344, 7.36719, 1.52344 
0.32812, -0.80469, 7.04688, 0.34375 
0.32844, -0.47656, 2.42969, -1.27344 
0.32875, -0.12500, -2.53125, -1.82031 
0.32906, -0.03906, -7.13281, -0.90625 
0.32938, 0.53906, -7.98438, 0.37500 
0.32969, -0.29688, -5.47656, 2.42188 
0.33000, 0.87500, -1.39844, 3.35938 
0.33031, -0.44531, 4.89844, 4.42188 
0.33063, 0.30469, 7.21094, 1.85156 
0.33094, 0.00000, 8.00781, 0.25000 
0.33125, -0.67188, 4.19531, -0.90625 
0.33156, -0.34375, -0.78906, -1.59375 
0.33188, 0.12500, -5.82031, -1.04688 
0.33219, 0.14844, -7.84375, 0.25781 
0.33250, 0.14844, -7.84375, 0.25781 
0.33281, 0.39844, -2.71094, 3.19531 
0.33313, 0.57812, 3.13281, 4.09375 
0.33344, 0.57812, 3.13281, 4.09375 
0.33375, -0.09375, 6.83594, 3.29688 
0.33406, -0.48438, 8.46094, 0.78125 
0.33438, -0.07812, 5.55469, -1.02344 
0.33469, -0.61719, 0.71094, -1.78125 
0.33500, -0.03906, -4.27344, -1.25781 
0.33531, 0.17188, -7.38281, 0.15625 
0.33563, 0.89844, -7.44531, 1.70312 
0.33594, 0.73438, -3.70312, 2.56250 
0.33625, 0.77344, 1.18750, 3.32812 
0.33656, -0.11719, 6.03125, 3.56250 
0.33687, -0.17969, 7.92969, 1.87500 
0.33719, -1.00000, 6.53125, 0.05469 
0.33750, -0.18750, 1.89844, -2.19531 
0.33781, -0.16406, -3.12500, -2.08594 
0.33813, 0.43750, -7.35156, -0.61719 
0.33844, 0.38281, -7.95312, 1.82812 
0.33875, 0.70312, -4.60156, 3.24219 
0.33906, 0.60938, -0.53906, 3.05469 
0.33937, 0.50781, 5.50000, 2.91406 
0.33969, -0.16406, 7.30469, 2.04688 
0.34000, -0.75000, 7.48438, 0.71875 
0.34031, -0.53125, 3.19531, -0.91406 
0.34063, -0.63281, -1.68750, -2.02344 
0.34094, 0.52344, -6.61719, -1.56250 
0.34125, 0.21094, -7.94531, 0.52344 
0.34156, 0.71875, -6.28906, 2.66406 
0.34187, 0.81250, -1.79688, 3.52344 
0.34219, 0.28906, 4.23438, 4.10156 
0.34250, -0.09375, 7.04688, 2.37500 
0.34281, -0.34375, 8.14844, 0.29688 
0.34313, -0.66406, 4.88281, -0.78125 
0.34344, -0.42188, 0.07812, -1.75000 
0.34375, -0.07031, -4.92188, -1.35938 
0.34406, 0.50000, -7.50000, -0.25000 
0.34437, 0.50000, -7.50000, -0.25000 
0.34469, 1.09375, -3.13281, 2.82031 
0.34500, 0.09375, 2.11719, 4.00000 
0.34531, 0.09375, 2.11719, 4.00000 
0.34563, 0.21875, 6.28906, 3.08594 
0.34594, -0.28125, 8.09375, 1.09375 
0.34625, -0.57031, 6.00000, -0.49219 
0.34656, -0.50781, 1.46875, -1.69531 
0.34687, -0.32031, -3.57031, -1.64844 
0.34719, 0.46094, -7.34375, -0.47656 
0.34750, 0.31250, -7.91406, 1.21094 
0.34781, 0.74219, -4.19531, 2.57031 
0.34813, -1.45312, 0.36719, 4.22656 
0.34844, 1.04688, 5.91406, 2.44531 
0.34875, -0.42188, 7.59375, 1.64062 
0.34906, -0.65625, 7.10938, 0.18750 
0.34937, -0.26562, 2.41406, -1.03125 
0.34969, -0.25000, -2.57812, -1.75781 
0.35000, 0.07812, -7.27344, -0.78125 
0.35031, 0.96875, -8.12500, 0.10938 
0.35063, 0.96094, -5.34375, 2.58594 
0.35094, -1.34375, -0.94531, 4.18750 
0.35125, 1.40625, 5.21094, 2.75000 
0.35156, -1.08594, 7.31250, 2.40625 
0.35187, -0.21875, 8.05469, 0.17188 
0.35219, -0.59375, 4.02344, -0.63281 
0.35250, -0.25000, -0.70312, -1.90625 
0.35281, -0.15625, -5.84375, -0.97656 
0.35313, 0.75781, -7.60938, -0.49219 
0.35344, 1.03125, -6.71875, 2.13281 
0.35375, 0.84375, -2.51562, 3.10156 
0.35406, -1.42188, 3.40625, 4.69531 
0.35437, 0.66406, 6.50781, 1.96094 
0.35469, -0.95312, 8.27344, 0.96094 
0.35500, -0.30469, 5.44531, -1.00000 
0.35531, -0.65625, 0.75000, -1.35156 
0.35563, -0.10156, -4.03125, -1.35938 
0.35594, -0.08594, -7.39844, 0.10938 
0.35625, 1.40625, -7.19531, 0.96094 
0.35656, 1.40625, -7.19531, 0.96094 
0.35687, 1.08594, -3.73438, 3.00781 
0.35719, 0.63281, 1.15625, 3.62500 
0.35750, -0.91406, 6.14844, 4.21094 
0.35781, 0.35156, 7.80469, 0.87500 
0.35813, -1.10156, 6.67188, -0.15625 
0.35844, -0.08594, 1.65625, -2.25781 
0.35875, -0.47656, -3.14062, -1.18750 
0.35906, 0.17188, -7.39062, -0.50000 
0.35938, 0.52344, -7.86719, 1.55469 
0.35969, 0.86719, -4.48438, 2.38281 
0.36000, 0.60156, -0.53125, 3.13281 
0.36031, 0.36719, 5.60938, 3.33594 
0.36063, -0.32812, 7.31250, 2.54688 
0.36094, -0.89062, 7.47656, 0.67969 
0.36125, -0.25000, 3.17969, -1.50781 
0.36156, -0.25781, -1.82812, -2.21875 
0.36188, 0.42969, -6.64844, -1.35156 
0.36219, 0.05469, -7.92969, 1.03906 
0.36250, 0.60938, -6.11719, 2.86719 
0.36281, 0.71094, -1.75000, 3.19531 
0.36313, 0.85156, 4.23438, 3.00781 
0.36344, -0.31250, 7.00000, 2.60156 
0.36375, -0.30469, 8.09375, 0.72656 
